,datetime,predict2,CashType
185459,2018-05-08 12:00:00,220.05545043945312,usual
185460,2018-05-08 12:30:00,226.55917358398438,usual
185461,2018-05-08 13:00:00,237.3600311279297,usual
185462,2018-05-08 13:30:00,234.18643188476562,usual
185463,2018-05-08 14:00:00,231.57156372070312,usual
185464,2018-05-08 14:30:00,235.50613403320312,usual
185465,2018-05-08 15:00:00,223.38352966308594,usual
185466,2018-05-08 15:30:00,224.3093719482422,usual
185467,2018-05-08 16:00:00,206.34893798828125,usual
185468,2018-05-08 16:30:00,201.02432250976562,usual
185469,2018-05-08 17:00:00,188.85540771484375,usual
185470,2018-05-08 17:30:00,182.55712890625,usual
185471,2018-05-08 18:00:00,182.72354125976562,usual
185472,2018-05-08 18:30:00,181.2812042236328,usual
185473,2018-05-08 19:00:00,171.61578369140625,usual
185474,2018-05-08 19:30:00,160.78485107421875,usual
185475,2018-05-08 20:00:00,160.61886596679688,usual
185476,2018-05-08 20:30:00,150.43194580078125,usual
185477,2018-05-08 21:00:00,141.1479034423828,usual
185478,2018-05-08 21:30:00,129.006103515625,usual
185479,2018-05-08 22:00:00,118.4740982055664,usual
185480,2018-05-08 22:30:00,103.8975830078125,usual
185481,2018-05-08 23:00:00,92.66648864746094,usual
185482,2018-05-08 23:30:00,69.02721405029297,usual
185483,2018-05-08 00:00:00,-1.0,give
185484,2018-05-08 07:00:00,-1.0,give
185485,2018-05-08 07:30:00,-1.0,give
185486,2018-05-08 08:00:00,-1.0,give
185487,2018-05-08 08:30:00,-1.0,give
185488,2018-05-08 09:00:00,-1.0,give
185489,2018-05-08 09:30:00,-1.0,give
185490,2018-05-08 10:00:00,-1.0,give
185491,2018-05-08 10:30:00,-1.0,give
185492,2018-05-08 11:00:00,-1.0,give
185493,2018-05-08 11:30:00,-1.0,give
185494,2018-05-08 12:00:00,-1.0,give
185495,2018-05-08 12:30:00,-1.0,give
185496,2018-05-08 13:00:00,-1.0,give
185497,2018-05-08 13:30:00,-1.0,give
185498,2018-05-08 14:00:00,-1.0,give
185499,2018-05-08 14:30:00,-1.0,give
185500,2018-05-08 15:00:00,-1.0,give
185501,2018-05-08 15:30:00,-1.0,give
185502,2018-05-08 16:00:00,-1.0,give
185503,2018-05-08 16:30:00,-1.0,give
185504,2018-05-08 17:00:00,-1.0,give
185505,2018-05-08 17:30:00,-1.0,give
185506,2018-05-08 18:00:00,-1.0,give
185507,2018-05-08 18:30:00,-1.0,give
185508,2018-05-08 19:00:00,-1.0,give
185509,2018-05-08 19:30:00,-1.0,give
185510,2018-05-08 20:00:00,-1.0,give
185511,2018-05-08 20:30:00,-1.0,give
185512,2018-05-08 21:00:00,-1.0,give
185513,2018-05-08 21:30:00,-1.0,give
185514,2018-05-08 22:00:00,-1.0,give
185515,2018-05-08 22:30:00,-1.0,give
185516,2018-05-08 23:00:00,-1.0,give
185517,2018-05-08 23:30:00,-1.0,give
185518,2018-05-08 00:00:00,2.656045436859131,info
185519,2018-05-08 07:00:00,3.642498731613159,info
185520,2018-05-08 07:30:00,4.198199272155762,info
185521,2018-05-08 08:00:00,4.042294025421143,info
185522,2018-05-08 08:30:00,4.198199272155762,info
185523,2018-05-08 09:00:00,8.921197891235352,info
185524,2018-05-08 09:30:00,8.921197891235352,info
185525,2018-05-08 10:00:00,8.921197891235352,info
185526,2018-05-08 10:30:00,8.921197891235352,info
185527,2018-05-08 11:00:00,8.558162689208984,info
185528,2018-05-08 11:30:00,9.127249717712402,info
185529,2018-05-08 12:00:00,10.152978897094727,info
185530,2018-05-08 12:30:00,10.552978515625,info
185531,2018-05-08 13:00:00,11.591739654541016,info
185532,2018-05-08 13:30:00,11.591739654541016,info
185533,2018-05-08 14:00:00,9.045541763305664,info
185534,2018-05-08 14:30:00,7.590662956237793,info
185535,2018-05-08 15:00:00,5.4495391845703125,info
185536,2018-05-08 15:30:00,5.119401931762695,info
185537,2018-05-08 16:00:00,4.951086521148682,info
185538,2018-05-08 16:30:00,4.951086521148682,info
185539,2018-05-08 17:00:00,4.236263751983643,info
185540,2018-05-08 17:30:00,4.718917369842529,info
185541,2018-05-08 18:00:00,5.393853664398193,info
185542,2018-05-08 18:30:00,5.48187255859375,info
185543,2018-05-08 19:00:00,5.393853664398193,info
185544,2018-05-08 19:30:00,5.48187255859375,info
185545,2018-05-08 20:00:00,7.587335109710693,info
185546,2018-05-08 20:30:00,7.67535400390625,info
185547,2018-05-08 21:00:00,8.89561939239502,info
185548,2018-05-08 21:30:00,8.89561939239502,info
185549,2018-05-08 22:00:00,8.919473648071289,info
185550,2018-05-08 22:30:00,8.919473648071289,info
185551,2018-05-08 23:00:00,6.985596179962158,info
185552,2018-05-08 23:30:00,6.8381123542785645,info
185553,2018-05-08 00:00:00,44.755889892578125,extra
185554,2018-05-08 07:00:00,44.755889892578125,extra
185555,2018-05-08 07:30:00,33.838050842285156,extra
185556,2018-05-08 08:00:00,2.114657402038574,extra
185557,2018-05-08 08:30:00,2.114657402038574,extra
185558,2018-05-08 09:00:00,2.114657402038574,extra
185559,2018-05-08 09:30:00,2.114657402038574,extra
185560,2018-05-08 10:00:00,2.114657402038574,extra
185561,2018-05-08 10:30:00,2.114657402038574,extra
185562,2018-05-08 11:00:00,2.114657402038574,extra
185563,2018-05-08 11:30:00,2.114657402038574,extra
185564,2018-05-08 12:00:00,2.114657402038574,extra
185565,2018-05-08 12:30:00,2.114657402038574,extra
185566,2018-05-08 13:00:00,2.114657402038574,extra
185567,2018-05-08 13:30:00,2.114657402038574,extra
185568,2018-05-08 14:00:00,2.114657402038574,extra
185569,2018-05-08 14:30:00,2.114657402038574,extra
185570,2018-05-08 15:00:00,2.114657402038574,extra
185571,2018-05-08 15:30:00,2.114657402038574,extra
185572,2018-05-08 16:00:00,2.114657402038574,extra
185573,2018-05-08 16:30:00,2.114657402038574,extra
185574,2018-05-08 17:00:00,2.114657402038574,extra
185575,2018-05-08 17:30:00,2.114657402038574,extra
185576,2018-05-08 18:00:00,2.114657402038574,extra
185577,2018-05-08 18:30:00,2.114657402038574,extra
185578,2018-05-08 19:00:00,2.114657402038574,extra
185579,2018-05-08 19:30:00,2.114657402038574,extra
185580,2018-05-08 20:00:00,2.114657402038574,extra
185581,2018-05-08 20:30:00,2.114657402038574,extra
185582,2018-05-08 21:00:00,2.114657402038574,extra
185583,2018-05-08 21:30:00,2.114657402038574,extra
185584,2018-05-08 22:00:00,2.114657402038574,extra
185585,2018-05-08 22:30:00,2.114657402038574,extra
185586,2018-05-08 23:00:00,2.114657402038574,extra
185587,2018-05-08 23:30:00,2.114657402038574,extra
185588,2018-05-09 00:00:00,3.1154160499572754,deli
185589,2018-05-09 07:00:00,3.1154160499572754,deli
185590,2018-05-09 07:30:00,3.5001914501190186,deli
185591,2018-05-09 08:00:00,3.254204750061035,deli
185592,2018-05-09 08:30:00,3.4903860092163086,deli
185593,2018-05-09 09:00:00,4.588155746459961,deli
185594,2018-05-09 09:30:00,4.923226356506348,deli
185595,2018-05-09 10:00:00,6.011836528778076,deli
185596,2018-05-09 10:30:00,6.198899269104004,deli
185597,2018-05-09 11:00:00,7.520725250244141,deli
185598,2018-05-09 11:30:00,7.707787990570068,deli
185599,2018-05-09 12:00:00,8.799141883850098,deli
185600,2018-05-09 12:30:00,7.358145236968994,deli
185601,2018-05-09 13:00:00,7.866132736206055,deli
185602,2018-05-09 13:30:00,7.862316131591797,deli
185603,2018-05-09 14:00:00,8.067266464233398,deli
185604,2018-05-09 14:30:00,8.06344985961914,deli
185605,2018-05-09 15:00:00,8.099587440490723,deli
185606,2018-05-09 15:30:00,8.099587440490723,deli
185607,2018-05-09 16:00:00,7.3980865478515625,deli
185608,2018-05-09 16:30:00,6.488373756408691,deli
185609,2018-05-09 17:00:00,5.9893479347229,deli
185610,2018-05-09 17:30:00,6.693349838256836,deli
185611,2018-05-09 18:00:00,6.242719650268555,deli
185612,2018-05-09 18:30:00,6.242719650268555,deli
185613,2018-05-09 19:00:00,6.242719650268555,deli
185614,2018-05-09 19:30:00,6.006311893463135,deli
185615,2018-05-09 20:00:00,6.138859272003174,deli
185616,2018-05-09 20:30:00,6.138859272003174,deli
185617,2018-05-09 21:00:00,5.936974048614502,deli
185618,2018-05-09 21:30:00,5.2464280128479,deli
185619,2018-05-09 22:00:00,4.050783634185791,deli
185620,2018-05-09 22:30:00,4.350653648376465,deli
185621,2018-05-09 23:00:00,3.169548749923706,deli
185622,2018-05-09 23:30:00,3.13555645942688,deli
185623,2018-05-09 00:00:00,1.6647132635116577,return
185624,2018-05-09 07:00:00,3.974717855453491,return
185625,2018-05-09 07:30:00,4.009289264678955,return
185626,2018-05-09 08:00:00,5.1230387687683105,return
185627,2018-05-09 08:30:00,5.809067726135254,return
185628,2018-05-09 09:00:00,7.3109869956970215,return
185629,2018-05-09 09:30:00,8.372982025146484,return
185630,2018-05-09 10:00:00,11.13608169555664,return
185631,2018-05-09 10:30:00,10.642425537109375,return
185632,2018-05-09 11:00:00,12.285659790039062,return
185633,2018-05-09 11:30:00,12.767420768737793,return
185634,2018-05-09 12:00:00,13.417547225952148,return
185635,2018-05-09 12:30:00,13.317546844482422,return
185636,2018-05-09 13:00:00,13.6886568069458,return
185637,2018-05-09 13:30:00,13.788657188415527,return
185638,2018-05-09 14:00:00,13.588656425476074,return
185639,2018-05-09 14:30:00,13.388656616210938,return
185640,2018-05-09 15:00:00,13.888656616210938,return
185641,2018-05-09 15:30:00,13.888656616210938,return
185642,2018-05-09 16:00:00,13.070279121398926,return
185643,2018-05-09 16:30:00,12.753684997558594,return
185644,2018-05-09 17:00:00,11.776531219482422,return
185645,2018-05-09 17:30:00,12.059937477111816,return
185646,2018-05-09 18:00:00,11.147469520568848,return
185647,2018-05-09 18:30:00,10.667256355285645,return
185648,2018-05-09 19:00:00,10.654540061950684,return
185649,2018-05-09 19:30:00,10.693254470825195,return
185650,2018-05-09 20:00:00,10.293910026550293,return
185651,2018-05-09 20:30:00,9.184814453125,return
185652,2018-05-09 21:00:00,8.436933517456055,return
185653,2018-05-09 21:30:00,8.261902809143066,return
185654,2018-05-09 22:00:00,6.636919021606445,return
185655,2018-05-09 22:30:00,6.0007123947143555,return
185656,2018-05-09 23:00:00,4.366304874420166,return
185657,2018-05-09 23:30:00,2.7647879123687744,return
185658,2018-05-09 00:00:00,8.24199104309082,usual
185659,2018-05-09 07:00:00,48.8250617980957,usual
185660,2018-05-09 07:30:00,112.44186401367188,usual
185661,2018-05-09 08:00:00,129.94564819335938,usual
185662,2018-05-09 08:30:00,150.4025421142578,usual
185663,2018-05-09 09:00:00,167.6475830078125,usual
185664,2018-05-09 09:30:00,180.77740478515625,usual
185665,2018-05-09 10:00:00,230.0876007080078,usual
185666,2018-05-09 10:30:00,220.1215057373047,usual
185667,2018-05-09 11:00:00,256.572021484375,usual
185668,2018-05-09 11:30:00,263.496337890625,usual
185669,2018-05-09 12:00:00,276.37646484375,usual
185670,2018-05-09 12:30:00,280.85235595703125,usual
185671,2018-05-09 13:00:00,282.3837890625,usual
185672,2018-05-09 13:30:00,282.6101989746094,usual
185673,2018-05-09 14:00:00,272.0784606933594,usual
185674,2018-05-09 14:30:00,278.2728271484375,usual
185675,2018-05-09 15:00:00,269.015625,usual
185676,2018-05-09 15:30:00,264.3690185546875,usual
185677,2018-05-09 16:00:00,247.5320281982422,usual
185678,2018-05-09 16:30:00,230.16094970703125,usual
185679,2018-05-09 17:00:00,222.1692657470703,usual
185680,2018-05-09 17:30:00,201.29129028320312,usual
185681,2018-05-09 18:00:00,182.62648010253906,usual
185682,2018-05-09 18:30:00,174.53993225097656,usual
185683,2018-05-09 19:00:00,156.5161895751953,usual
185684,2018-05-09 19:30:00,151.64231872558594,usual
185685,2018-05-09 20:00:00,142.90945434570312,usual
185686,2018-05-09 20:30:00,135.32508850097656,usual
185687,2018-05-09 21:00:00,129.54437255859375,usual
185688,2018-05-09 21:30:00,114.93177795410156,usual
185689,2018-05-09 22:00:00,93.76582336425781,usual
185690,2018-05-09 22:30:00,66.4149398803711,usual
185691,2018-05-09 23:00:00,41.29909133911133,usual
185692,2018-05-09 23:30:00,39.124515533447266,usual
185693,2018-05-09 00:00:00,-1.0,give
185694,2018-05-09 07:00:00,-1.0,give
185695,2018-05-09 07:30:00,-1.0,give
185696,2018-05-09 08:00:00,-1.0,give
185697,2018-05-09 08:30:00,-1.0,give
185698,2018-05-09 09:00:00,-1.0,give
185699,2018-05-09 09:30:00,-1.0,give
185700,2018-05-09 10:00:00,-1.0,give
185701,2018-05-09 10:30:00,-1.0,give
185702,2018-05-09 11:00:00,-1.0,give
185703,2018-05-09 11:30:00,-1.0,give
185704,2018-05-09 12:00:00,-1.0,give
185705,2018-05-09 12:30:00,-1.0,give
185706,2018-05-09 13:00:00,-1.0,give
185707,2018-05-09 13:30:00,-1.0,give
185708,2018-05-09 14:00:00,-1.0,give
185709,2018-05-09 14:30:00,-1.0,give
185710,2018-05-09 15:00:00,-1.0,give
185711,2018-05-09 15:30:00,-1.0,give
185712,2018-05-09 16:00:00,-1.0,give
185713,2018-05-09 16:30:00,-1.0,give
185714,2018-05-09 17:00:00,-1.0,give
185715,2018-05-09 17:30:00,-1.0,give
185716,2018-05-09 18:00:00,-1.0,give
185717,2018-05-09 18:30:00,-1.0,give
185718,2018-05-09 19:00:00,-1.0,give
185719,2018-05-09 19:30:00,-1.0,give
185720,2018-05-09 20:00:00,-1.0,give
185721,2018-05-09 20:30:00,-1.0,give
185722,2018-05-09 21:00:00,-1.0,give
185723,2018-05-09 21:30:00,-1.0,give
185724,2018-05-09 22:00:00,-1.0,give
185725,2018-05-09 22:30:00,-1.0,give
185726,2018-05-09 23:00:00,-1.0,give
185727,2018-05-09 23:30:00,-1.0,give
185728,2018-05-09 00:00:00,3.962888717651367,info
185729,2018-05-09 07:00:00,4.949341773986816,info
185730,2018-05-09 07:30:00,6.317339897155762,info
185731,2018-05-09 08:00:00,5.349137306213379,info
185732,2018-05-09 08:30:00,6.317339897155762,info
185733,2018-05-09 09:00:00,10.778828620910645,info
185734,2018-05-09 09:30:00,10.778828620910645,info
185735,2018-05-09 10:00:00,11.0557861328125,info
185736,2018-05-09 10:30:00,11.0557861328125,info
185737,2018-05-09 11:00:00,10.524846076965332,info
185738,2018-05-09 11:30:00,10.524846076965332,info
185739,2018-05-09 12:00:00,12.239296913146973,info
185740,2018-05-09 12:30:00,12.239296913146973,info
185741,2018-05-09 13:00:00,12.239296913146973,info
185742,2018-05-09 13:30:00,12.239296913146973,info
185743,2018-05-09 14:00:00,9.331341743469238,info
185744,2018-05-09 14:30:00,8.733294486999512,info
185745,2018-05-09 15:00:00,6.618465423583984,info
185746,2018-05-09 15:30:00,5.327648162841797,info
185747,2018-05-09 16:00:00,4.903903007507324,info
185748,2018-05-09 16:30:00,5.534003734588623,info
185749,2018-05-09 17:00:00,4.837546348571777,info
185750,2018-05-09 17:30:00,4.386730194091797,info
185751,2018-05-09 18:00:00,4.960426330566406,info
185752,2018-05-09 18:30:00,5.035242080688477,info
185753,2018-05-09 19:00:00,5.600501537322998,info
185754,2018-05-09 19:30:00,5.688520431518555,info
185755,2018-05-09 20:00:00,4.766980171203613,info
185756,2018-05-09 20:30:00,5.343289375305176,info
185757,2018-05-09 21:00:00,6.921579360961914,info
185758,2018-05-09 21:30:00,6.2833428382873535,info
185759,2018-05-09 22:00:00,6.629486083984375,info
185760,2018-05-09 22:30:00,6.629486083984375,info
185761,2018-05-09 23:00:00,5.05230188369751,info
185762,2018-05-09 23:30:00,5.0683698654174805,info
185763,2018-05-09 00:00:00,44.755889892578125,extra
185764,2018-05-09 07:00:00,44.755889892578125,extra
185765,2018-05-09 07:30:00,33.838050842285156,extra
185766,2018-05-09 08:00:00,2.114657402038574,extra
185767,2018-05-09 08:30:00,2.114657402038574,extra
185768,2018-05-09 09:00:00,2.114657402038574,extra
185769,2018-05-09 09:30:00,2.114657402038574,extra
185770,2018-05-09 10:00:00,2.114657402038574,extra
185771,2018-05-09 10:30:00,2.114657402038574,extra
185772,2018-05-09 11:00:00,2.114657402038574,extra
185773,2018-05-09 11:30:00,2.114657402038574,extra
185774,2018-05-09 12:00:00,2.114657402038574,extra
185775,2018-05-09 12:30:00,2.114657402038574,extra
185776,2018-05-09 13:00:00,2.114657402038574,extra
185777,2018-05-09 13:30:00,2.114657402038574,extra
185778,2018-05-09 14:00:00,2.114657402038574,extra
185779,2018-05-09 14:30:00,2.114657402038574,extra
185780,2018-05-09 15:00:00,2.114657402038574,extra
185781,2018-05-09 15:30:00,2.114657402038574,extra
185782,2018-05-09 16:00:00,2.114657402038574,extra
185783,2018-05-09 16:30:00,2.114657402038574,extra
185784,2018-05-09 17:00:00,2.114657402038574,extra
185785,2018-05-09 17:30:00,2.114657402038574,extra
185786,2018-05-09 18:00:00,2.114657402038574,extra
185787,2018-05-09 18:30:00,2.114657402038574,extra
185788,2018-05-09 19:00:00,2.114657402038574,extra
185789,2018-05-09 19:30:00,2.114657402038574,extra
185790,2018-05-09 20:00:00,2.114657402038574,extra
185791,2018-05-09 20:30:00,2.114657402038574,extra
185792,2018-05-09 21:00:00,2.114657402038574,extra
185793,2018-05-09 21:30:00,2.114657402038574,extra
185794,2018-05-09 22:00:00,2.114657402038574,extra
185795,2018-05-09 22:30:00,2.114657402038574,extra
185796,2018-05-09 23:00:00,2.114657402038574,extra
185797,2018-05-09 23:30:00,2.114657402038574,extra
185798,2018-05-10 00:00:00,3.452225685119629,deli
185799,2018-05-10 07:00:00,3.452225685119629,deli
185800,2018-05-10 07:30:00,4.428981781005859,deli
185801,2018-05-10 08:00:00,3.5910143852233887,deli
185802,2018-05-10 08:30:00,4.044976711273193,deli
185803,2018-05-10 09:00:00,4.751030445098877,deli
185804,2018-05-10 09:30:00,4.923226356506348,deli
185805,2018-05-10 10:00:00,6.471669673919678,deli
185806,2018-05-10 10:30:00,6.230672836303711,deli
185807,2018-05-10 11:00:00,6.686063766479492,deli
185808,2018-05-10 11:30:00,7.347137451171875,deli
185809,2018-05-10 12:00:00,7.811695098876953,deli
185810,2018-05-10 12:30:00,6.670698642730713,deli
185811,2018-05-10 13:00:00,6.569475173950195,deli
185812,2018-05-10 13:30:00,6.266231060028076,deli
185813,2018-05-10 14:00:00,7.1464338302612305,deli
185814,2018-05-10 14:30:00,6.874340534210205,deli
185815,2018-05-10 15:00:00,6.034640789031982,deli
185816,2018-05-10 15:30:00,6.234641075134277,deli
185817,2018-05-10 16:00:00,5.996910095214844,deli
185818,2018-05-10 16:30:00,6.466952800750732,deli
185819,2018-05-10 17:00:00,6.437290668487549,deli
185820,2018-05-10 17:30:00,6.437290668487549,deli
185821,2018-05-10 18:00:00,6.242719650268555,deli
185822,2018-05-10 18:30:00,6.242719650268555,deli
185823,2018-05-10 19:00:00,5.506311893463135,deli
185824,2018-05-10 19:30:00,6.242719650268555,deli
185825,2018-05-10 20:00:00,5.618030548095703,deli
185826,2018-05-10 20:30:00,5.81803035736084,deli
185827,2018-05-10 21:00:00,5.936974048614502,deli
185828,2018-05-10 21:30:00,5.346428394317627,deli
185829,2018-05-10 22:00:00,4.493995189666748,deli
185830,2018-05-10 22:30:00,4.75443172454834,deli
185831,2018-05-10 23:00:00,4.015011787414551,deli
185832,2018-05-10 23:30:00,3.5393340587615967,deli
185833,2018-05-10 00:00:00,1.6647132635116577,return
185834,2018-05-10 07:00:00,4.374717712402344,return
185835,2018-05-10 07:30:00,4.309289455413818,return
185836,2018-05-10 08:00:00,4.910735130310059,return
185837,2018-05-10 08:30:00,6.109067440032959,return
185838,2018-05-10 09:00:00,6.762692928314209,return
185839,2018-05-10 09:30:00,8.1356840133667,return
185840,2018-05-10 10:00:00,9.214186668395996,return
185841,2018-05-10 10:30:00,9.835654258728027,return
185842,2018-05-10 11:00:00,10.787375450134277,return
185843,2018-05-10 11:30:00,11.432899475097656,return
185844,2018-05-10 12:00:00,12.022907257080078,return
185845,2018-05-10 12:30:00,12.022907257080078,return
185846,2018-05-10 13:00:00,12.122907638549805,return
