,datetime,predict2,Depart,1y0
152907,2018-05-05 20:30:00,35.414008712768556,3,39.0
152908,2018-05-05 21:00:00,30.0649658203125,3,34.0
152909,2018-05-05 21:30:00,28.15365676879883,3,27.0
152910,2018-05-05 22:00:00,22.737053680419923,3,17.0
152911,2018-05-05 22:30:00,19.089565658569335,3,11.0
152912,2018-05-05 23:00:00,13.35086727142334,3,10.0
152913,2018-05-05 23:30:00,13.404822540283202,3,13.0
152914,2018-05-05 00:00:00,1.6362500190734863,7,-1.0
152915,2018-05-05 07:00:00,1.6362500190734863,7,-1.0
152916,2018-05-05 07:30:00,2.341054916381836,7,-1.0
152917,2018-05-05 08:00:00,3.139534854888916,7,1.0
152918,2018-05-05 08:30:00,6.927890396118164,7,9.0
152919,2018-05-05 09:00:00,9.218956756591798,7,7.0
152920,2018-05-05 09:30:00,12.971077919006348,7,10.0
152921,2018-05-05 10:00:00,16.526831817626952,7,13.0
152922,2018-05-05 10:30:00,19.43609046936035,7,20.0
152923,2018-05-05 11:00:00,23.77012939453125,7,13.0
152924,2018-05-05 11:30:00,27.108783340454103,7,24.0
152925,2018-05-05 12:00:00,32.431591796875,7,17.0
152926,2018-05-05 12:30:00,34.231591796875,7,29.0
152927,2018-05-05 13:00:00,35.239950561523436,7,21.0
152928,2018-05-05 13:30:00,36.139950561523435,7,27.0
152929,2018-05-05 14:00:00,35.83995056152344,7,25.0
152930,2018-05-05 14:30:00,37.489950561523436,7,36.0
152931,2018-05-05 15:00:00,35.239950561523436,7,21.0
152932,2018-05-05 15:30:00,35.53995056152344,7,23.0
152933,2018-05-05 16:00:00,34.7998592376709,7,23.0
152934,2018-05-05 16:30:00,35.399859237670896,7,27.0
152935,2018-05-05 17:00:00,29.2383171081543,7,14.0
152936,2018-05-05 17:30:00,29.538317108154295,7,16.0
152937,2018-05-05 18:00:00,28.061673736572267,7,24.0
152938,2018-05-05 18:30:00,27.011673736572266,7,17.0
152939,2018-05-05 19:00:00,23.705766677856445,7,20.0
152940,2018-05-05 19:30:00,22.655766677856445,7,13.0
152941,2018-05-05 20:00:00,21.068339538574218,7,23.0
152942,2018-05-05 20:30:00,21.66833953857422,7,27.0
152943,2018-05-05 21:00:00,15.461771774291993,7,12.0
152944,2018-05-05 21:30:00,14.861771774291991,7,8.0
152945,2018-05-05 22:00:00,10.914002799987793,7,11.0
152946,2018-05-05 22:30:00,9.871611404418946,7,7.0
152947,2018-05-05 23:00:00,6.249246215820312,7,4.0
152948,2018-05-05 23:30:00,6.549246215820313,7,6.0
152949,2018-05-06 00:00:00,-1.0,12,-1.0
152950,2018-05-06 07:00:00,-1.0,12,-1.0
152951,2018-05-06 07:30:00,-1.0,12,-1.0
152952,2018-05-06 08:00:00,-1.0,12,2.0
152953,2018-05-06 08:30:00,-1.0,12,5.0
152954,2018-05-06 09:00:00,-1.0,12,3.0
152955,2018-05-06 09:30:00,-1.0,12,12.0
152956,2018-05-06 10:00:00,-1.0,12,22.0
152957,2018-05-06 10:30:00,-1.0,12,18.0
152958,2018-05-06 11:00:00,-1.0,12,26.0
152959,2018-05-06 11:30:00,-1.0,12,24.0
152960,2018-05-06 12:00:00,-1.0,12,29.0
152961,2018-05-06 12:30:00,-1.0,12,28.0
152962,2018-05-06 13:00:00,-1.0,12,34.0
152963,2018-05-06 13:30:00,-1.0,12,46.0
152964,2018-05-06 14:00:00,-1.0,12,55.0
152965,2018-05-06 14:30:00,-1.0,12,45.0
152966,2018-05-06 15:00:00,-1.0,12,40.0
152967,2018-05-06 15:30:00,-1.0,12,24.0
152968,2018-05-06 16:00:00,-1.0,12,34.0
152969,2018-05-06 16:30:00,-1.0,12,29.0
152970,2018-05-06 17:00:00,-1.0,12,37.0
152971,2018-05-06 17:30:00,-1.0,12,30.0
152972,2018-05-06 18:00:00,-1.0,12,26.0
152973,2018-05-06 18:30:00,-1.0,12,19.0
152974,2018-05-06 19:00:00,-1.0,12,30.0
152975,2018-05-06 19:30:00,-1.0,12,22.0
152976,2018-05-06 20:00:00,-1.0,12,19.0
152977,2018-05-06 20:30:00,-1.0,12,16.0
152978,2018-05-06 21:00:00,-1.0,12,19.0
152979,2018-05-06 21:30:00,-1.0,12,11.0
152980,2018-05-06 22:00:00,-1.0,12,6.0
152981,2018-05-06 22:30:00,-1.0,12,5.0
152982,2018-05-06 23:00:00,-1.0,12,-1.0
152983,2018-05-06 23:30:00,-1.0,12,-1.0
152984,2018-05-06 00:00:00,2.775521993637085,3,-1.0
152985,2018-05-06 07:00:00,2.248967409133911,3,-1.0
152986,2018-05-06 07:30:00,5.891208648681641,3,-1.0
152987,2018-05-06 08:00:00,11.113322067260743,3,12.0
152988,2018-05-06 08:30:00,20.680494689941405,3,21.0
152989,2018-05-06 09:00:00,28.95396499633789,3,17.0
152990,2018-05-06 09:30:00,34.00390396118164,3,29.0
152991,2018-05-06 10:00:00,38.45135498046875,3,25.0
152992,2018-05-06 10:30:00,41.79655151367187,3,37.0
152993,2018-05-06 11:00:00,52.42994155883789,3,46.0
152994,2018-05-06 11:30:00,52.200215911865236,3,39.0
152995,2018-05-06 12:00:00,55.3512565612793,3,38.0
152996,2018-05-06 12:30:00,56.1012565612793,3,43.0
152997,2018-05-06 13:00:00,57.9012565612793,3,55.0
152998,2018-05-06 13:30:00,56.701256561279294,3,47.0
152999,2018-05-06 14:00:00,59.551256561279295,3,66.0
153000,2018-05-06 14:30:00,55.951256561279294,3,42.0
153001,2018-05-06 15:00:00,56.4012565612793,3,45.0
153002,2018-05-06 15:30:00,55.5012565612793,3,39.0
153003,2018-05-06 16:00:00,51.78631439208984,3,31.0
153004,2018-05-06 16:30:00,55.236314392089845,3,54.0
153005,2018-05-06 17:00:00,46.56983642578125,3,47.0
153006,2018-05-06 17:30:00,45.06983642578125,3,37.0
153007,2018-05-06 18:00:00,38.47132797241211,3,33.0
153008,2018-05-06 18:30:00,38.47132797241211,3,33.0
153009,2018-05-06 19:00:00,35.65417976379395,3,38.0
153010,2018-05-06 19:30:00,34.80168075561524,3,38.0
153011,2018-05-06 20:00:00,31.655104446411134,3,37.0
153012,2018-05-06 20:30:00,28.252605438232422,3,20.0
153013,2018-05-06 21:00:00,26.473210525512695,3,28.0
153014,2018-05-06 21:30:00,25.11676788330078,3,20.0
153015,2018-05-06 22:00:00,18.169621467590332,3,15.0
153016,2018-05-06 22:30:00,18.019618797302247,3,17.0
153017,2018-05-06 23:00:00,9.42954750061035,3,8.0
153018,2018-05-06 23:30:00,8.860978889465333,3,12.0
153019,2018-05-06 00:00:00,1.6362500190734863,7,-1.0
153020,2018-05-06 07:00:00,1.6362500190734863,7,-1.0
153021,2018-05-06 07:30:00,2.341054916381836,7,-1.0
153022,2018-05-06 08:00:00,3.739534854888916,7,5.0
153023,2018-05-06 08:30:00,6.477890396118164,7,6.0
153024,2018-05-06 09:00:00,8.407172679901123,7,5.0
153025,2018-05-06 09:30:00,12.971077919006348,7,10.0
153026,2018-05-06 10:00:00,16.376831817626954,7,12.0
153027,2018-05-06 10:30:00,18.536090469360353,7,14.0
153028,2018-05-06 11:00:00,26.47012939453125,7,31.0
153029,2018-05-06 11:30:00,26.5087833404541,7,20.0
153030,2018-05-06 12:00:00,32.431591796875,7,17.0
153031,2018-05-06 12:30:00,33.781591796875,7,26.0
153032,2018-05-06 13:00:00,34.33995056152344,7,15.0
153033,2018-05-06 13:30:00,36.139950561523435,7,27.0
153034,2018-05-06 14:00:00,36.28995056152344,7,28.0
153035,2018-05-06 14:30:00,35.68995056152344,7,24.0
153036,2018-05-06 15:00:00,35.83995056152344,7,25.0
153037,2018-05-06 15:30:00,36.739950561523436,7,31.0
153038,2018-05-06 16:00:00,34.9498592376709,7,24.0
153039,2018-05-06 16:30:00,34.3498592376709,7,20.0
153040,2018-05-06 17:00:00,28.87184371948242,7,16.0
153041,2018-05-06 17:30:00,29.321843719482423,7,19.0
153042,2018-05-06 18:00:00,25.74520034790039,7,13.0
153043,2018-05-06 18:30:00,26.49520034790039,7,18.0
153044,2018-05-06 19:00:00,21.352714157104494,7,19.0
153045,2018-05-06 19:30:00,18.941282653808592,7,6.0
153046,2018-05-06 20:00:00,17.13101921081543,7,19.0
153047,2018-05-06 20:30:00,15.699135208129883,7,16.0
153048,2018-05-06 21:00:00,12.62270565032959,7,8.0
153049,2018-05-06 21:30:00,11.340820693969727,7,6.0
153050,2018-05-06 22:00:00,7.633437538146973,7,6.0
153051,2018-05-06 22:30:00,6.529443836212158,7,4.0
153052,2018-05-06 23:00:00,3.8875701904296873,7,2.0
153053,2018-05-06 23:30:00,3.6759664535522463,7,3.0
153054,2018-05-07 00:00:00,-1.0,12,-1.0
153055,2018-05-07 07:00:00,-1.0,12,-1.0
153056,2018-05-07 07:30:00,-1.0,12,-1.0
153057,2018-05-07 08:00:00,-1.0,12,4.0
153058,2018-05-07 08:30:00,-1.0,12,5.0
153059,2018-05-07 09:00:00,-1.0,12,4.0
153060,2018-05-07 09:30:00,-1.0,12,16.0
153061,2018-05-07 10:00:00,-1.0,12,9.0
153062,2018-05-07 10:30:00,-1.0,12,13.0
153063,2018-05-07 11:00:00,-1.0,12,25.0
153064,2018-05-07 11:30:00,-1.0,12,21.0
153065,2018-05-07 12:00:00,-1.0,12,36.0
153066,2018-05-07 12:30:00,-1.0,12,39.0
153067,2018-05-07 13:00:00,-1.0,12,25.0
153068,2018-05-07 13:30:00,-1.0,12,27.0
153069,2018-05-07 14:00:00,-1.0,12,43.0
153070,2018-05-07 14:30:00,-1.0,12,28.0
153071,2018-05-07 15:00:00,-1.0,12,36.0
153072,2018-05-07 15:30:00,-1.0,12,27.0
153073,2018-05-07 16:00:00,-1.0,12,30.0
153074,2018-05-07 16:30:00,-1.0,12,32.0
153075,2018-05-07 17:00:00,-1.0,12,27.0
153076,2018-05-07 17:30:00,-1.0,12,26.0
153077,2018-05-07 18:00:00,-1.0,12,28.0
153078,2018-05-07 18:30:00,-1.0,12,29.0
153079,2018-05-07 19:00:00,-1.0,12,31.0
153080,2018-05-07 19:30:00,-1.0,12,32.0
153081,2018-05-07 20:00:00,-1.0,12,16.0
153082,2018-05-07 20:30:00,-1.0,12,13.0
153083,2018-05-07 21:00:00,-1.0,12,10.0
153084,2018-05-07 21:30:00,-1.0,12,9.0
153085,2018-05-07 22:00:00,-1.0,12,17.0
153086,2018-05-07 22:30:00,-1.0,12,9.0
153087,2018-05-07 23:00:00,-1.0,12,6.0
153088,2018-05-07 23:30:00,-1.0,12,4.0
153089,2018-05-07 00:00:00,2.6800174713134766,3,-1.0
153090,2018-05-07 07:00:00,3.5402777194976807,3,-1.0
153091,2018-05-07 07:30:00,5.376973628997803,3,-1.0
153092,2018-05-07 08:00:00,9.592618370056153,3,6.0
153093,2018-05-07 08:30:00,16.968577194213868,3,12.0
153094,2018-05-07 09:00:00,24.436040496826173,3,24.0
153095,2018-05-07 09:30:00,28.06211166381836,3,32.0
153096,2018-05-07 10:00:00,33.75693778991699,3,37.0
153097,2018-05-07 10:30:00,35.673041915893556,3,39.0
153098,2018-05-07 11:00:00,42.40022430419922,3,44.0
153099,2018-05-07 11:30:00,43.45345916748047,3,46.0
153100,2018-05-07 12:00:00,44.39524612426758,3,49.0
153101,2018-05-07 12:30:00,47.095246124267575,3,67.0
153102,2018-05-07 13:00:00,45.74524612426758,3,58.0
153103,2018-05-07 13:30:00,44.24524612426758,3,48.0
153104,2018-05-07 14:00:00,46.64524612426758,3,64.0
153105,2018-05-07 14:30:00,45.29524612426758,3,55.0
153106,2018-05-07 15:00:00,44.818965148925784,3,58.0
153107,2018-05-07 15:30:00,45.86896514892578,3,65.0
153108,2018-05-07 16:00:00,40.55186996459961,3,49.0
153109,2018-05-07 16:30:00,40.10186996459961,3,46.0
153110,2018-05-07 17:00:00,40.0430347442627,3,58.0
153111,2018-05-07 17:30:00,38.39303474426269,3,47.0
153112,2018-05-07 18:00:00,38.5430347442627,3,48.0
153113,2018-05-07 18:30:00,36.2930347442627,3,33.0
153114,2018-05-07 19:00:00,37.7930347442627,3,43.0
153115,2018-05-07 19:30:00,37.0430347442627,3,38.0
153116,2018-05-07 20:00:00,39.0660285949707,3,45.0
153117,2018-05-07 20:30:00,36.666028594970705,3,29.0
153118,2018-05-07 21:00:00,35.28697128295899,3,28.0
153119,2018-05-07 21:30:00,33.48697128295898,3,16.0
153120,2018-05-07 22:00:00,28.294144439697266,3,17.0
153121,2018-05-07 22:30:00,24.612504959106445,3,10.0
153122,2018-05-07 23:00:00,17.8571195602417,3,15.0
153123,2018-05-07 23:30:00,14.285979461669921,3,8.0
153124,2018-05-07 00:00:00,1.6362500190734863,7,-1.0
153125,2018-05-07 07:00:00,1.6362500190734863,7,-1.0
153126,2018-05-07 07:30:00,2.249504566192627,7,-1.0
153127,2018-05-07 08:00:00,3.102487802505493,7,-1.0
153128,2018-05-07 08:30:00,3.9745800495147705,7,-1.0
153129,2018-05-07 09:00:00,5.031387042999268,7,3.0
153130,2018-05-07 09:30:00,7.329279136657715,7,8.0
153131,2018-05-07 10:00:00,8.815433788299561,7,7.0
153132,2018-05-07 10:30:00,10.28341064453125,7,9.0
153133,2018-05-07 11:00:00,12.410880661010742,7,9.0
153134,2018-05-07 11:30:00,14.29962329864502,7,17.0
153135,2018-05-07 12:00:00,15.175680541992188,7,16.0
153136,2018-05-07 12:30:00,16.525680541992188,7,25.0
153137,2018-05-07 13:00:00,15.775680541992188,7,20.0
153138,2018-05-07 13:30:00,16.975680541992187,7,28.0
153139,2018-05-07 14:00:00,17.12568054199219,7,29.0
153140,2018-05-07 14:30:00,16.075680541992188,7,22.0
153141,2018-05-07 15:00:00,16.825680541992188,7,27.0
153142,2018-05-07 15:30:00,15.775680541992188,7,20.0
153143,2018-05-07 16:00:00,14.464439964294433,7,14.0
153144,2018-05-07 16:30:00,15.964439964294433,7,24.0
153145,2018-05-07 17:00:00,15.248354148864745,7,18.0
153146,2018-05-07 17:30:00,15.248354148864745,7,18.0
153147,2018-05-07 18:00:00,16.148354148864748,7,24.0
153148,2018-05-07 18:30:00,16.448354148864745,7,26.0
153149,2018-05-07 19:00:00,15.098354148864747,7,17.0
153150,2018-05-07 19:30:00,15.098354148864747,7,17.0
153151,2018-05-07 20:00:00,15.398354148864746,7,19.0
153152,2018-05-07 20:30:00,14.498354148864745,7,13.0
153153,2018-05-07 21:00:00,14.848937797546387,7,12.0
153154,2018-05-07 21:30:00,14.548937797546387,7,10.0
153155,2018-05-07 22:00:00,12.142356491088867,7,4.0
153156,2018-05-07 22:30:00,13.042356491088867,7,10.0
153157,2018-05-07 23:00:00,7.479618549346924,7,-1.0
153158,2018-05-07 23:30:00,7.160524368286133,7,-1.0
153159,2018-05-08 00:00:00,-1.0,12,-1.0
153160,2018-05-08 07:00:00,-1.0,12,-1.0
153161,2018-05-08 07:30:00,-1.0,12,-1.0
153162,2018-05-08 08:00:00,-1.0,12,4.0
153163,2018-05-08 08:30:00,-1.0,12,4.0
153164,2018-05-08 09:00:00,-1.0,12,8.0
153165,2018-05-08 09:30:00,-1.0,12,10.0
153166,2018-05-08 10:00:00,-1.0,12,10.0
153167,2018-05-08 10:30:00,-1.0,12,11.0
153168,2018-05-08 11:00:00,-1.0,12,12.0
153169,2018-05-08 11:30:00,-1.0,12,14.0
153170,2018-05-08 12:00:00,-1.0,12,24.0
153171,2018-05-08 12:30:00,-1.0,12,27.0
153172,2018-05-08 13:00:00,-1.0,12,39.0
153173,2018-05-08 13:30:00,-1.0,12,38.0
153174,2018-05-08 14:00:00,-1.0,12,26.0
153175,2018-05-08 14:30:00,-1.0,12,32.0
153176,2018-05-08 15:00:00,-1.0,12,47.0
153177,2018-05-08 15:30:00,-1.0,12,39.0
153178,2018-05-08 16:00:00,-1.0,12,37.0
153179,2018-05-08 16:30:00,-1.0,12,36.0
153180,2018-05-08 17:00:00,-1.0,12,25.0
153181,2018-05-08 17:30:00,-1.0,12,20.0
153182,2018-05-08 18:00:00,-1.0,12,22.0
153183,2018-05-08 18:30:00,-1.0,12,24.0
153184,2018-05-08 19:00:00,-1.0,12,21.0
153185,2018-05-08 19:30:00,-1.0,12,20.0
153186,2018-05-08 20:00:00,-1.0,12,19.0
153187,2018-05-08 20:30:00,-1.0,12,11.0
153188,2018-05-08 21:00:00,-1.0,12,10.0
153189,2018-05-08 21:30:00,-1.0,12,6.0
153190,2018-05-08 22:00:00,-1.0,12,10.0
153191,2018-05-08 22:30:00,-1.0,12,6.0
153192,2018-05-08 23:00:00,-1.0,12,1.0
153193,2018-05-08 23:30:00,-1.0,12,1.0
153194,2018-05-08 00:00:00,3.128161907196045,3,-1.0
153195,2018-05-08 07:00:00,3.7160396575927734,3,-1.0
153196,2018-05-08 07:30:00,6.968217372894287,3,-1.0
153197,2018-05-08 08:00:00,13.909340476989746,3,14.0
153198,2018-05-08 08:30:00,21.55522804260254,3,17.0
153199,2018-05-08 09:00:00,28.588879013061522,3,26.0
153200,2018-05-08 09:30:00,29.239450454711914,3,15.0
153201,2018-05-08 10:00:00,35.24388809204102,3,18.0
153202,2018-05-08 10:30:00,36.0694465637207,3,25.0
153203,2018-05-08 11:00:00,42.35270538330078,3,31.0
153204,2018-05-08 11:30:00,42.95270538330078,3,35.0
153205,2018-05-08 12:00:00,43.70270538330078,3,40.0
153206,2018-05-08 12:30:00,44.60270538330078,3,46.0
153207,2018-05-08 13:00:00,46.25270538330078,3,57.0
153208,2018-05-08 13:30:00,47.60270538330078,3,66.0
153209,2018-05-08 14:00:00,46.25270538330078,3,57.0
153210,2018-05-08 14:30:00,45.05270538330078,3,49.0
153211,2018-05-08 15:00:00,44.72642440795899,3,53.0
153212,2018-05-08 15:30:00,45.17642440795898,3,56.0
153213,2018-05-08 16:00:00,42.25933303833008,3,56.0
153214,2018-05-08 16:30:00,41.659333038330075,3,52.0
153215,2018-05-08 17:00:00,38.093034744262695,3,45.0
153216,2018-05-08 17:30:00,37.0430347442627,3,38.0
153217,2018-05-08 18:00:00,35.993034744262694,3,31.0
153218,2018-05-08 18:30:00,35.5430347442627,3,28.0
153219,2018-05-08 19:00:00,38.093034744262695,3,45.0
153220,2018-05-08 19:30:00,36.2930347442627,3,33.0
153221,2018-05-08 20:00:00,38.016028594970706,3,38.0
153222,2018-05-08 20:30:00,36.9660285949707,3,31.0
153223,2018-05-08 21:00:00,35.436971282958986,3,29.0
153224,2018-05-08 21:30:00,33.03697128295899,3,13.0
153225,2018-05-08 22:00:00,26.944144439697265,3,8.0
153226,2018-05-08 22:30:00,24.701819229125977,3,7.0
153227,2018-05-08 23:00:00,16.3571195602417,3,5.0
153228,2018-05-08 23:30:00,13.925289916992188,3,2.0
153229,2018-05-08 00:00:00,1.6362500190734863,7,-1.0
153230,2018-05-08 07:00:00,1.6362500190734863,7,-1.0
153231,2018-05-08 07:30:00,2.249504566192627,7,-1.0
153232,2018-05-08 08:00:00,2.7871147632598876,7,1.0
153233,2018-05-08 08:30:00,4.00182409286499,7,3.0
153234,2018-05-08 09:00:00,5.610836505889893,7,5.0
153235,2018-05-08 09:30:00,7.538335609436035,7,7.0
153236,2018-05-08 10:00:00,9.344367218017577,7,8.0
153237,2018-05-08 10:30:00,10.962554931640625,7,10.0
153238,2018-05-08 11:00:00,13.697291374206543,7,15.0
153239,2018-05-08 11:30:00,14.140763854980468,7,14.0
153240,2018-05-08 12:00:00,15.025680541992188,7,15.0
153241,2018-05-08 12:30:00,16.075680541992188,7,22.0
153242,2018-05-08 13:00:00,15.625680541992187,7,19.0
153243,2018-05-08 13:30:00,17.275680541992188,7,30.0
153244,2018-05-08 14:00:00,15.775680541992188,7,20.0
153245,2018-05-08 14:30:00,15.325680541992188,7,17.0
153246,2018-05-08 15:00:00,18.175680541992186,7,36.0
153247,2018-05-08 15:30:00,18.025680541992188,7,35.0
153248,2018-05-08 16:00:00,16.264439964294432,7,26.0
153249,2018-05-08 16:30:00,15.064439964294433,7,18.0
153250,2018-05-08 17:00:00,14.798354148864746,7,15.0
153251,2018-05-08 17:30:00,14.948354148864746,7,16.0
153252,2018-05-08 18:00:00,14.348354148864747,7,12.0
153253,2018-05-08 18:30:00,15.098354148864747,7,17.0
153254,2018-05-08 19:00:00,14.798354148864746,7,15.0
153255,2018-05-08 19:30:00,14.648354148864746,7,14.0
153256,2018-05-08 20:00:00,14.498354148864745,7,13.0
153257,2018-05-08 20:30:00,14.348354148864747,7,12.0
153258,2018-05-08 21:00:00,14.848937797546387,7,12.0
153259,2018-05-08 21:30:00,13.648937797546386,7,4.0
153260,2018-05-08 22:00:00,11.842356491088868,7,2.0
153261,2018-05-08 22:30:00,11.992356491088866,7,3.0
153262,2018-05-08 23:00:00,7.479618549346924,7,-1.0
153263,2018-05-08 23:30:00,7.160524368286133,7,-1.0
153264,2018-05-09 00:00:00,-1.0,12,-1.0
153265,2018-05-09 07:00:00,-1.0,12,-1.0
153266,2018-05-09 07:30:00,-1.0,12,-1.0
153267,2018-05-09 08:00:00,-1.0,12,-1.0
153268,2018-05-09 08:30:00,-1.0,12,2.0
153269,2018-05-09 09:00:00,-1.0,12,4.0
153270,2018-05-09 09:30:00,-1.0,12,11.0
153271,2018-05-09 10:00:00,-1.0,12,9.0
153272,2018-05-09 10:30:00,-1.0,12,9.0
153273,2018-05-09 11:00:00,-1.0,12,14.0
153274,2018-05-09 11:30:00,-1.0,12,14.0
153275,2018-05-09 12:00:00,-1.0,12,23.0
153276,2018-05-09 12:30:00,-1.0,12,20.0
153277,2018-05-09 13:00:00,-1.0,12,11.0
153278,2018-05-09 13:30:00,-1.0,12,18.0
153279,2018-05-09 14:00:00,-1.0,12,19.0
153280,2018-05-09 14:30:00,-1.0,12,20.0
153281,2018-05-09 15:00:00,-1.0,12,26.0
153282,2018-05-09 15:30:00,-1.0,12,14.0
153283,2018-05-09 16:00:00,-1.0,12,26.0
153284,2018-05-09 16:30:00,-1.0,12,17.0
153285,2018-05-09 17:00:00,-1.0,12,14.0
153286,2018-05-09 17:30:00,-1.0,12,12.0
153287,2018-05-09 18:00:00,-1.0,12,20.0
153288,2018-05-09 18:30:00,-1.0,12,25.0
153289,2018-05-09 19:00:00,-1.0,12,18.0
153290,2018-05-09 19:30:00,-1.0,12,10.0
153291,2018-05-09 20:00:00,-1.0,12,20.0
153292,2018-05-09 20:30:00,-1.0,12,20.0
153293,2018-05-09 21:00:00,-1.0,12,17.0
153294,2018-05-09 21:30:00,-1.0,12,11.0
153295,2018-05-09 22:00:00,-1.0,12,12.0
153296,2018-05-09 22:30:00,-1.0,12,8.0
153297,2018-05-09 23:00:00,-1.0,12,3.0
153298,2018-05-09 23:30:00,-1.0,12,3.0
153299,2018-05-09 00:00:00,3.4965076446533203,3,-1.0
153300,2018-05-09 07:00:00,4.084385395050049,3,-1.0
153301,2018-05-09 07:30:00,6.072985076904297,3,1.0
153302,2018-05-09 08:00:00,12.709340476989746,3,6.0
153303,2018-05-09 08:30:00,22.211789703369142,3,14.0
153304,2018-05-09 09:00:00,28.08106918334961,3,18.0
153305,2018-05-09 09:30:00,33.281006240844725,3,31.0
153306,2018-05-09 10:00:00,35.61501770019531,3,22.0
153307,2018-05-09 10:30:00,39.56021423339844,3,38.0
153308,2018-05-09 11:00:00,45.52922439575195,3,40.0
153309,2018-05-09 11:30:00,46.64949493408203,3,42.0
153310,2018-05-09 12:00:00,52.05053939819336,3,56.0
153311,2018-05-09 12:30:00,51.15053939819336,3,50.0
153312,2018-05-09 13:00:00,51.00053939819336,3,49.0
153313,2018-05-09 13:30:00,53.10053939819336,3,63.0
153314,2018-05-09 14:00:00,51.45053939819336,3,52.0
153315,2018-05-09 14:30:00,50.40053939819336,3,45.0
153316,2018-05-09 15:00:00,51.60053939819336,3,53.0
153317,2018-05-09 15:30:00,50.40053939819336,3,45.0
153318,2018-05-09 16:00:00,46.960775756835936,3,46.0
153319,2018-05-09 16:30:00,46.51077575683594,3,43.0
153320,2018-05-09 17:00:00,40.538333892822266,3,40.0
153321,2018-05-09 17:30:00,39.188333892822264,3,31.0
153322,2018-05-09 18:00:00,39.211962127685545,3,46.0
153323,2018-05-09 18:30:00,39.961962127685545,3,51.0
153324,2018-05-09 19:00:00,35.97484512329102,3,53.0
153325,2018-05-09 19:30:00,37.47484512329102,3,63.0
153326,2018-05-09 20:00:00,33.32932815551758,3,39.0
153327,2018-05-09 20:30:00,34.07932815551758,3,44.0
153328,2018-05-09 21:00:00,30.3649658203125,3,36.0
153329,2018-05-09 21:30:00,27.41629409790039,3,30.0
153330,2018-05-09 22:00:00,23.33705368041992,3,21.0
153331,2018-05-09 22:30:00,19.402201080322264,3,21.0
153332,2018-05-09 23:00:00,12.236039733886718,3,19.0
153333,2018-05-09 23:30:00,10.639995002746582,3,11.0
153334,2018-05-09 00:00:00,1.6362500190734863,7,-1.0
153335,2018-05-09 07:00:00,1.6362500190734863,7,-1.0
153336,2018-05-09 07:30:00,2.249504566192627,7,-1.0
153337,2018-05-09 08:00:00,2.7871147632598876,7,1.0
153338,2018-05-09 08:30:00,4.023065233230591,7,1.0
153339,2018-05-09 09:00:00,5.636643600463867,7,3.0
153340,2018-05-09 09:30:00,7.838335609436035,7,9.0
153341,2018-05-09 10:00:00,12.523228454589844,7,7.0
153342,2018-05-09 10:30:00,13.686362838745117,7,4.0
153343,2018-05-09 11:00:00,22.031439590454102,7,12.0
153344,2018-05-09 11:30:00,23.638772201538085,7,13.0
153345,2018-05-09 12:00:00,33.46249618530273,7,16.0
153346,2018-05-09 12:30:00,33.162496185302736,7,14.0
153347,2018-05-09 13:00:00,34.111785125732425,7,13.0
153348,2018-05-09 13:30:00,35.76178512573242,7,24.0
153349,2018-05-09 14:00:00,34.861785125732425,7,18.0
153350,2018-05-09 14:30:00,34.26178512573242,7,14.0
153351,2018-05-09 15:00:00,34.41178512573242,7,15.0
153352,2018-05-09 15:30:00,35.31178512573242,7,21.0
153353,2018-05-09 16:00:00,33.029130172729495,7,13.0
153354,2018-05-09 16:30:00,33.179130172729494,7,14.0
153355,2018-05-09 17:00:00,28.384460067749025,7,19.0
153356,2018-05-09 17:30:00,28.384460067749025,7,19.0
153357,2018-05-09 18:00:00,25.857816696166992,7,20.0
153358,2018-05-09 18:30:00,24.207816696166994,7,9.0
153359,2018-05-09 19:00:00,22.078811264038087,7,14.0
153360,2018-05-09 19:30:00,21.928811264038085,7,13.0
153361,2018-05-09 20:00:00,20.652781295776368,7,17.0
153362,2018-05-09 20:30:00,20.502781295776366,7,16.0
