index,datetime,predict2,CashType
250131,2018-04-10 09:00:00,-1.0,deli
250132,2018-04-10 09:30:00,-1.0,deli
250133,2018-04-10 10:00:00,-1.0,deli
250134,2018-04-10 10:30:00,-1.0,deli
250135,2018-04-10 11:00:00,-1.0,deli
250136,2018-04-10 11:30:00,-1.0,deli
250137,2018-04-10 12:00:00,-1.0,deli
250138,2018-04-10 12:30:00,-1.0,deli
250139,2018-04-10 13:00:00,-1.0,deli
250140,2018-04-10 13:30:00,-1.0,deli
250141,2018-04-10 14:00:00,-1.0,deli
250142,2018-04-10 14:30:00,-1.0,deli
250143,2018-04-10 15:00:00,-1.0,deli
250144,2018-04-10 15:30:00,-1.0,deli
250145,2018-04-10 16:00:00,-1.0,deli
250146,2018-04-10 16:30:00,-1.0,deli
250147,2018-04-10 17:00:00,-1.0,deli
250148,2018-04-10 17:30:00,-1.0,deli
250149,2018-04-10 18:00:00,-1.0,deli
250150,2018-04-10 18:30:00,-1.0,deli
250151,2018-04-10 19:00:00,-1.0,deli
250152,2018-04-10 19:30:00,-1.0,deli
250153,2018-04-10 20:00:00,-1.0,deli
250154,2018-04-10 20:30:00,-1.0,deli
250155,2018-04-10 21:00:00,-1.0,deli
250156,2018-04-10 21:30:00,-1.0,deli
250157,2018-04-10 22:00:00,-1.0,deli
250158,2018-04-10 22:30:00,-1.0,deli
250159,2018-04-10 23:00:00,-1.0,deli
250160,2018-04-10 23:30:00,-1.0,deli
250161,2018-04-11 00:00:00,-1.0,big
250162,2018-04-11 07:00:00,-1.0,big
250163,2018-04-11 07:30:00,-1.0,big
250164,2018-04-11 08:00:00,-1.0,big
250165,2018-04-11 08:30:00,-1.0,big
250166,2018-04-11 09:00:00,-1.0,big
250167,2018-04-11 09:30:00,-1.0,big
250168,2018-04-11 10:00:00,-1.0,big
250169,2018-04-11 10:30:00,-1.0,big
250170,2018-04-11 11:00:00,-1.0,big
250171,2018-04-11 11:30:00,-1.0,big
250172,2018-04-11 12:00:00,-1.0,big
250173,2018-04-11 12:30:00,-1.0,big
250174,2018-04-11 13:00:00,-1.0,big
250175,2018-04-11 13:30:00,-1.0,big
250176,2018-04-11 14:00:00,-1.0,big
250177,2018-04-11 14:30:00,-1.0,big
250178,2018-04-11 15:00:00,-1.0,big
250179,2018-04-11 15:30:00,-1.0,big
250180,2018-04-11 16:00:00,-1.0,big
250181,2018-04-11 16:30:00,-1.0,big
250182,2018-04-11 17:00:00,-1.0,big
250183,2018-04-11 17:30:00,-1.0,big
250184,2018-04-11 18:00:00,-1.0,big
250185,2018-04-11 18:30:00,-1.0,big
250186,2018-04-11 19:00:00,-1.0,big
250187,2018-04-11 19:30:00,-1.0,big
250188,2018-04-11 20:00:00,-1.0,big
250189,2018-04-11 20:30:00,-1.0,big
250190,2018-04-11 21:00:00,-1.0,big
250191,2018-04-11 21:30:00,-1.0,big
250192,2018-04-11 22:00:00,-1.0,big
250193,2018-04-11 22:30:00,-1.0,big
250194,2018-04-11 23:00:00,-1.0,big
250195,2018-04-11 23:30:00,-1.0,big
250196,2018-04-11 00:00:00,-1.0,extra
250197,2018-04-11 07:00:00,-1.0,extra
250198,2018-04-11 07:30:00,-1.0,extra
250199,2018-04-11 08:00:00,-1.0,extra
250200,2018-04-11 08:30:00,-1.0,extra
250201,2018-04-11 09:00:00,-1.0,extra
250202,2018-04-11 09:30:00,-1.0,extra
250203,2018-04-11 10:00:00,-1.0,extra
250204,2018-04-11 10:30:00,-1.0,extra
250205,2018-04-11 11:00:00,-1.0,extra
250206,2018-04-11 11:30:00,-1.0,extra
250207,2018-04-11 12:00:00,-1.0,extra
250208,2018-04-11 12:30:00,-1.0,extra
250209,2018-04-11 13:00:00,-1.0,extra
250210,2018-04-11 13:30:00,-1.0,extra
250211,2018-04-11 14:00:00,-1.0,extra
250212,2018-04-11 14:30:00,-1.0,extra
250213,2018-04-11 15:00:00,-1.0,extra
250214,2018-04-11 15:30:00,-1.0,extra
250215,2018-04-11 16:00:00,-1.0,extra
250216,2018-04-11 16:30:00,-1.0,extra
250217,2018-04-11 17:00:00,-1.0,extra
250218,2018-04-11 17:30:00,-1.0,extra
250219,2018-04-11 18:00:00,-1.0,extra
250220,2018-04-11 18:30:00,-1.0,extra
250221,2018-04-11 19:00:00,-1.0,extra
250222,2018-04-11 19:30:00,-1.0,extra
250223,2018-04-11 20:00:00,-1.0,extra
250224,2018-04-11 20:30:00,-1.0,extra
250225,2018-04-11 21:00:00,-1.0,extra
250226,2018-04-11 21:30:00,-1.0,extra
250227,2018-04-11 22:00:00,-1.0,extra
250228,2018-04-11 22:30:00,-1.0,extra
250229,2018-04-11 23:00:00,-1.0,extra
250230,2018-04-11 23:30:00,-1.0,extra
250231,2018-04-11 00:00:00,-1.0,info
250232,2018-04-11 07:00:00,-1.0,info
250233,2018-04-11 07:30:00,-1.0,info
250234,2018-04-11 08:00:00,-1.0,info
250235,2018-04-11 08:30:00,-1.0,info
250236,2018-04-11 09:00:00,-1.0,info
250237,2018-04-11 09:30:00,-1.0,info
250238,2018-04-11 10:00:00,-1.0,info
250239,2018-04-11 10:30:00,-1.0,info
250240,2018-04-11 11:00:00,-1.0,info
250241,2018-04-11 11:30:00,-1.0,info
250242,2018-04-11 12:00:00,-1.0,info
250243,2018-04-11 12:30:00,-1.0,info
250244,2018-04-11 13:00:00,-1.0,info
250245,2018-04-11 13:30:00,-1.0,info
250246,2018-04-11 14:00:00,-1.0,info
250247,2018-04-11 14:30:00,-1.0,info
250248,2018-04-11 15:00:00,-1.0,info
250249,2018-04-11 15:30:00,-1.0,info
250250,2018-04-11 16:00:00,-1.0,info
250251,2018-04-11 16:30:00,-1.0,info
250252,2018-04-11 17:00:00,-1.0,info
250253,2018-04-11 17:30:00,-1.0,info
250254,2018-04-11 18:00:00,-1.0,info
250255,2018-04-11 18:30:00,-1.0,info
250256,2018-04-11 19:00:00,-1.0,info
250257,2018-04-11 19:30:00,-1.0,info
250258,2018-04-11 20:00:00,-1.0,info
250259,2018-04-11 20:30:00,-1.0,info
250260,2018-04-11 21:00:00,-1.0,info
250261,2018-04-11 21:30:00,-1.0,info
250262,2018-04-11 22:00:00,-1.0,info
250263,2018-04-11 22:30:00,-1.0,info
250264,2018-04-11 23:00:00,-1.0,info
250265,2018-04-11 23:30:00,-1.0,info
250266,2018-04-11 00:00:00,-1.0,return
250267,2018-04-11 07:00:00,-1.0,return
250268,2018-04-11 07:30:00,-1.0,return
250269,2018-04-11 08:00:00,-1.0,return
250270,2018-04-11 08:30:00,-1.0,return
250271,2018-04-11 09:00:00,-1.0,return
250272,2018-04-11 09:30:00,-1.0,return
250273,2018-04-11 10:00:00,-1.0,return
250274,2018-04-11 10:30:00,-1.0,return
250275,2018-04-11 11:00:00,-1.0,return
250276,2018-04-11 11:30:00,-1.0,return
250277,2018-04-11 12:00:00,-1.0,return
250278,2018-04-11 12:30:00,-1.0,return
250279,2018-04-11 13:00:00,-1.0,return
250280,2018-04-11 13:30:00,-1.0,return
250281,2018-04-11 14:00:00,-1.0,return
250282,2018-04-11 14:30:00,-1.0,return
250283,2018-04-11 15:00:00,-1.0,return
250284,2018-04-11 15:30:00,-1.0,return
250285,2018-04-11 16:00:00,-1.0,return
250286,2018-04-11 16:30:00,-1.0,return
250287,2018-04-11 17:00:00,-1.0,return
250288,2018-04-11 17:30:00,-1.0,return
250289,2018-04-11 18:00:00,-1.0,return
250290,2018-04-11 18:30:00,-1.0,return
250291,2018-04-11 19:00:00,-1.0,return
250292,2018-04-11 19:30:00,-1.0,return
250293,2018-04-11 20:00:00,-1.0,return
250294,2018-04-11 20:30:00,-1.0,return
250295,2018-04-11 21:00:00,-1.0,return
250296,2018-04-11 21:30:00,-1.0,return
250297,2018-04-11 22:00:00,-1.0,return
250298,2018-04-11 22:30:00,-1.0,return
250299,2018-04-11 23:00:00,-1.0,return
250300,2018-04-11 23:30:00,-1.0,return
250301,2018-04-11 00:00:00,7.4114948272705075,usual
250302,2018-04-11 07:00:00,19.991785049438477,usual
250303,2018-04-11 07:30:00,28.078969955444336,usual
250304,2018-04-11 08:00:00,87.93533782958984,usual
250305,2018-04-11 08:30:00,126.75979156494141,usual
250306,2018-04-11 09:00:00,155.9591094970703,usual
250307,2018-04-11 09:30:00,185.56827087402343,usual
250308,2018-04-11 10:00:00,205.8476135253906,usual
250309,2018-04-11 10:30:00,223.42629699707032,usual
250310,2018-04-11 11:00:00,239.22793884277343,usual
250311,2018-04-11 11:30:00,247.8306884765625,usual
250312,2018-04-11 12:00:00,248.8194122314453,usual
250313,2018-04-11 12:30:00,249.11941223144532,usual
250314,2018-04-11 13:00:00,249.8194122314453,usual
250315,2018-04-11 13:30:00,248.21941223144532,usual
250316,2018-04-11 14:00:00,242.43197021484374,usual
250317,2018-04-11 14:30:00,243.53197021484374,usual
250318,2018-04-11 15:00:00,238.09433288574218,usual
250319,2018-04-11 15:30:00,233.49433288574218,usual
250320,2018-04-11 16:00:00,225.254150390625,usual
250321,2018-04-11 16:30:00,224.18976440429688,usual
250322,2018-04-11 17:00:00,211.57672119140625,usual
250323,2018-04-11 17:30:00,212.7375946044922,usual
250324,2018-04-11 18:00:00,212.4004150390625,usual
250325,2018-04-11 18:30:00,212.16128845214843,usual
250326,2018-04-11 19:00:00,200.8014129638672,usual
250327,2018-04-11 19:30:00,201.86228637695314,usual
250328,2018-04-11 20:00:00,187.4543212890625,usual
250329,2018-04-11 20:30:00,185.20115661621094,usual
250330,2018-04-11 21:00:00,166.31145629882812,usual
250331,2018-04-11 21:30:00,160.17948303222656,usual
250332,2018-04-11 22:00:00,123.721826171875,usual
250333,2018-04-11 22:30:00,104.4669692993164,usual
250334,2018-04-11 23:00:00,72.86958160400391,usual
250335,2018-04-11 23:30:00,55.13036041259765,usual
250336,2018-04-11 00:00:00,-1.0,deli
250337,2018-04-11 07:00:00,-1.0,deli
250338,2018-04-11 07:30:00,-1.0,deli
250339,2018-04-11 08:00:00,-1.0,deli
250340,2018-04-11 08:30:00,-1.0,deli
250341,2018-04-11 09:00:00,-1.0,deli
250342,2018-04-11 09:30:00,-1.0,deli
250343,2018-04-11 10:00:00,-1.0,deli
250344,2018-04-11 10:30:00,-1.0,deli
250345,2018-04-11 11:00:00,-1.0,deli
250346,2018-04-11 11:30:00,-1.0,deli
250347,2018-04-11 12:00:00,-1.0,deli
250348,2018-04-11 12:30:00,-1.0,deli
250349,2018-04-11 13:00:00,-1.0,deli
250350,2018-04-11 13:30:00,-1.0,deli
250351,2018-04-11 14:00:00,-1.0,deli
250352,2018-04-11 14:30:00,-1.0,deli
250353,2018-04-11 15:00:00,-1.0,deli
250354,2018-04-11 15:30:00,-1.0,deli
250355,2018-04-11 16:00:00,-1.0,deli
250356,2018-04-11 16:30:00,-1.0,deli
250357,2018-04-11 17:00:00,-1.0,deli
250358,2018-04-11 17:30:00,-1.0,deli
250359,2018-04-11 18:00:00,-1.0,deli
250360,2018-04-11 18:30:00,-1.0,deli
250361,2018-04-11 19:00:00,-1.0,deli
250362,2018-04-11 19:30:00,-1.0,deli
250363,2018-04-11 20:00:00,-1.0,deli
250364,2018-04-11 20:30:00,-1.0,deli
250365,2018-04-11 21:00:00,-1.0,deli
250366,2018-04-11 21:30:00,-1.0,deli
250367,2018-04-11 22:00:00,-1.0,deli
250368,2018-04-11 22:30:00,-1.0,deli
250369,2018-04-11 23:00:00,-1.0,deli
250370,2018-04-11 23:30:00,-1.0,deli
250371,2018-04-12 00:00:00,-1.0,big
250372,2018-04-12 07:00:00,-1.0,big
250373,2018-04-12 07:30:00,-1.0,big
250374,2018-04-12 08:00:00,-1.0,big
250375,2018-04-12 08:30:00,-1.0,big
250376,2018-04-12 09:00:00,-1.0,big
250377,2018-04-12 09:30:00,-1.0,big
250378,2018-04-12 10:00:00,-1.0,big
250379,2018-04-12 10:30:00,-1.0,big
250380,2018-04-12 11:00:00,-1.0,big
250381,2018-04-12 11:30:00,-1.0,big
250382,2018-04-12 12:00:00,-1.0,big
250383,2018-04-12 12:30:00,-1.0,big
250384,2018-04-12 13:00:00,-1.0,big
250385,2018-04-12 13:30:00,-1.0,big
250386,2018-04-12 14:00:00,-1.0,big
250387,2018-04-12 14:30:00,-1.0,big
250388,2018-04-12 15:00:00,-1.0,big
250389,2018-04-12 15:30:00,-1.0,big
250390,2018-04-12 16:00:00,-1.0,big
250391,2018-04-12 16:30:00,-1.0,big
250392,2018-04-12 17:00:00,-1.0,big
250393,2018-04-12 17:30:00,-1.0,big
250394,2018-04-12 18:00:00,-1.0,big
250395,2018-04-12 18:30:00,-1.0,big
250396,2018-04-12 19:00:00,-1.0,big
250397,2018-04-12 19:30:00,-1.0,big
250398,2018-04-12 20:00:00,-1.0,big
250399,2018-04-12 20:30:00,-1.0,big
250400,2018-04-12 21:00:00,-1.0,big
250401,2018-04-12 21:30:00,-1.0,big
250402,2018-04-12 22:00:00,-1.0,big
250403,2018-04-12 22:30:00,-1.0,big
250404,2018-04-12 23:00:00,-1.0,big
250405,2018-04-12 23:30:00,-1.0,big
250406,2018-04-12 00:00:00,-1.0,extra
250407,2018-04-12 07:00:00,-1.0,extra
250408,2018-04-12 07:30:00,-1.0,extra
250409,2018-04-12 08:00:00,-1.0,extra
250410,2018-04-12 08:30:00,-1.0,extra
250411,2018-04-12 09:00:00,-1.0,extra
250412,2018-04-12 09:30:00,-1.0,extra
250413,2018-04-12 10:00:00,-1.0,extra
250414,2018-04-12 10:30:00,-1.0,extra
250415,2018-04-12 11:00:00,-1.0,extra
250416,2018-04-12 11:30:00,-1.0,extra
250417,2018-04-12 12:00:00,-1.0,extra
250418,2018-04-12 12:30:00,-1.0,extra
250419,2018-04-12 13:00:00,-1.0,extra
250420,2018-04-12 13:30:00,-1.0,extra
250421,2018-04-12 14:00:00,-1.0,extra
250422,2018-04-12 14:30:00,-1.0,extra
250423,2018-04-12 15:00:00,-1.0,extra
250424,2018-04-12 15:30:00,-1.0,extra
250425,2018-04-12 16:00:00,-1.0,extra
250426,2018-04-12 16:30:00,-1.0,extra
250427,2018-04-12 17:00:00,-1.0,extra
250428,2018-04-12 17:30:00,-1.0,extra
250429,2018-04-12 18:00:00,-1.0,extra
250430,2018-04-12 18:30:00,-1.0,extra
250431,2018-04-12 19:00:00,-1.0,extra
250432,2018-04-12 19:30:00,-1.0,extra
250433,2018-04-12 20:00:00,-1.0,extra
250434,2018-04-12 20:30:00,-1.0,extra
250435,2018-04-12 21:00:00,-1.0,extra
250436,2018-04-12 21:30:00,-1.0,extra
250437,2018-04-12 22:00:00,-1.0,extra
250438,2018-04-12 22:30:00,-1.0,extra
250439,2018-04-12 23:00:00,-1.0,extra
250440,2018-04-12 23:30:00,-1.0,extra
250441,2018-04-12 00:00:00,-1.0,info
250442,2018-04-12 07:00:00,-1.0,info
250443,2018-04-12 07:30:00,-1.0,info
250444,2018-04-12 08:00:00,-1.0,info
250445,2018-04-12 08:30:00,-1.0,info
250446,2018-04-12 09:00:00,-1.0,info
250447,2018-04-12 09:30:00,-1.0,info
250448,2018-04-12 10:00:00,-1.0,info
250449,2018-04-12 10:30:00,-1.0,info
250450,2018-04-12 11:00:00,-1.0,info
250451,2018-04-12 11:30:00,-1.0,info
250452,2018-04-12 12:00:00,-1.0,info
250453,2018-04-12 12:30:00,-1.0,info
250454,2018-04-12 13:00:00,-1.0,info
250455,2018-04-12 13:30:00,-1.0,info
250456,2018-04-12 14:00:00,-1.0,info
250457,2018-04-12 14:30:00,-1.0,info
250458,2018-04-12 15:00:00,-1.0,info
250459,2018-04-12 15:30:00,-1.0,info
250460,2018-04-12 16:00:00,-1.0,info
250461,2018-04-12 16:30:00,-1.0,info
250462,2018-04-12 17:00:00,-1.0,info
250463,2018-04-12 17:30:00,-1.0,info
250464,2018-04-12 18:00:00,-1.0,info
250465,2018-04-12 18:30:00,-1.0,info
250466,2018-04-12 19:00:00,-1.0,info
250467,2018-04-12 19:30:00,-1.0,info
250468,2018-04-12 20:00:00,-1.0,info
250469,2018-04-12 20:30:00,-1.0,info
250470,2018-04-12 21:00:00,-1.0,info
250471,2018-04-12 21:30:00,-1.0,info
250472,2018-04-12 22:00:00,-1.0,info
250473,2018-04-12 22:30:00,-1.0,info
250474,2018-04-12 23:00:00,-1.0,info
250475,2018-04-12 23:30:00,-1.0,info
250476,2018-04-12 00:00:00,-1.0,return
250477,2018-04-12 07:00:00,-1.0,return
250478,2018-04-12 07:30:00,-1.0,return
250479,2018-04-12 08:00:00,-1.0,return
250480,2018-04-12 08:30:00,-1.0,return
250481,2018-04-12 09:00:00,-1.0,return
250482,2018-04-12 09:30:00,-1.0,return
250483,2018-04-12 10:00:00,-1.0,return
250484,2018-04-12 10:30:00,-1.0,return
250485,2018-04-12 11:00:00,-1.0,return
250486,2018-04-12 11:30:00,-1.0,return
250487,2018-04-12 12:00:00,-1.0,return
250488,2018-04-12 12:30:00,-1.0,return
250489,2018-04-12 13:00:00,-1.0,return
250490,2018-04-12 13:30:00,-1.0,return
250491,2018-04-12 14:00:00,-1.0,return
250492,2018-04-12 14:30:00,-1.0,return
250493,2018-04-12 15:00:00,-1.0,return
250494,2018-04-12 15:30:00,-1.0,return
250495,2018-04-12 16:00:00,-1.0,return
250496,2018-04-12 16:30:00,-1.0,return
250497,2018-04-12 17:00:00,-1.0,return
250498,2018-04-12 17:30:00,-1.0,return
250499,2018-04-12 18:00:00,-1.0,return
250500,2018-04-12 18:30:00,-1.0,return
250501,2018-04-12 19:00:00,-1.0,return
250502,2018-04-12 19:30:00,-1.0,return
250503,2018-04-12 20:00:00,-1.0,return
250504,2018-04-12 20:30:00,-1.0,return
250505,2018-04-12 21:00:00,-1.0,return
250506,2018-04-12 21:30:00,-1.0,return
250507,2018-04-12 22:00:00,-1.0,return
250508,2018-04-12 22:30:00,-1.0,return
250509,2018-04-12 23:00:00,-1.0,return
250510,2018-04-12 23:30:00,-1.0,return
250511,2018-04-12 00:00:00,8.132313060760499,usual
250512,2018-04-12 07:00:00,19.950912475585938,usual
250513,2018-04-12 07:30:00,28.038097381591797,usual
250514,2018-04-12 08:00:00,88.23533782958984,usual
250515,2018-04-12 08:30:00,130.72993927001954,usual
250516,2018-04-12 09:00:00,155.4591094970703,usual
250517,2018-04-12 09:30:00,181.53841857910157,usual
250518,2018-04-12 10:00:00,205.94761352539064,usual
250519,2018-04-12 10:30:00,219.8262969970703,usual
250520,2018-04-12 11:00:00,239.12793884277343,usual
250521,2018-04-12 11:30:00,241.6306884765625,usual
250522,2018-04-12 12:00:00,249.9194122314453,usual
250523,2018-04-12 12:30:00,250.3194122314453,usual
250524,2018-04-12 13:00:00,246.9194122314453,usual
250525,2018-04-12 13:30:00,246.8194122314453,usual
250526,2018-04-12 14:00:00,242.33197021484375,usual
250527,2018-04-12 14:30:00,240.73197021484376,usual
250528,2018-04-12 15:00:00,234.49433288574218,usual
250529,2018-04-12 15:30:00,234.2943328857422,usual
250530,2018-04-12 16:00:00,224.63519287109375,usual
250531,2018-04-12 16:30:00,222.78976440429688,usual
250532,2018-04-12 17:00:00,212.32923583984376,usual
250533,2018-04-12 17:30:00,209.5375946044922,usual
250534,2018-04-12 18:00:00,210.55294494628907,usual
250535,2018-04-12 18:30:00,209.06128845214843,usual
250536,2018-04-12 19:00:00,202.3539276123047,usual
250537,2018-04-12 19:30:00,200.36228637695314,usual
250538,2018-04-12 20:00:00,188.5068359375,usual
250539,2018-04-12 20:30:00,184.40115661621093,usual
250540,2018-04-12 21:00:00,165.0639862060547,usual
250541,2018-04-12 21:30:00,161.7906005859375,usual
250542,2018-04-12 22:00:00,125.12105102539063,usual
250543,2018-04-12 22:30:00,110.52477416992187,usual
250544,2018-04-12 23:00:00,79.73594970703125,usual
250545,2018-04-12 23:30:00,67.96416015625,usual
250546,2018-04-12 00:00:00,-1.0,deli
250547,2018-04-12 07:00:00,-1.0,deli
250548,2018-04-12 07:30:00,-1.0,deli
250549,2018-04-12 08:00:00,-1.0,deli
250550,2018-04-12 08:30:00,-1.0,deli
250551,2018-04-12 09:00:00,-1.0,deli
250552,2018-04-12 09:30:00,-1.0,deli
250553,2018-04-12 10:00:00,-1.0,deli
250554,2018-04-12 10:30:00,-1.0,deli
250555,2018-04-12 11:00:00,-1.0,deli
250556,2018-04-12 11:30:00,-1.0,deli
250557,2018-04-12 12:00:00,-1.0,deli
250558,2018-04-12 12:30:00,-1.0,deli
250559,2018-04-12 13:00:00,-1.0,deli
250560,2018-04-12 13:30:00,-1.0,deli
250561,2018-04-12 14:00:00,-1.0,deli
250562,2018-04-12 14:30:00,-1.0,deli
250563,2018-04-12 15:00:00,-1.0,deli
250564,2018-04-12 15:30:00,-1.0,deli
250565,2018-04-12 16:00:00,-1.0,deli
250566,2018-04-12 16:30:00,-1.0,deli
250567,2018-04-12 17:00:00,-1.0,deli
250568,2018-04-12 17:30:00,-1.0,deli
250569,2018-04-12 18:00:00,-1.0,deli
250570,2018-04-12 18:30:00,-1.0,deli
250571,2018-04-12 19:00:00,-1.0,deli
250572,2018-04-12 19:30:00,-1.0,deli
250573,2018-04-12 20:00:00,-1.0,deli
250574,2018-04-12 20:30:00,-1.0,deli
250575,2018-04-12 21:00:00,-1.0,deli
250576,2018-04-12 21:30:00,-1.0,deli
250577,2018-04-12 22:00:00,-1.0,deli
250578,2018-04-12 22:30:00,-1.0,deli
250579,2018-04-12 23:00:00,-1.0,deli
250580,2018-04-12 23:30:00,-1.0,deli
250581,2018-04-13 00:00:00,-1.0,big
250582,2018-04-13 07:00:00,-1.0,big
250583,2018-04-13 07:30:00,-1.0,big
250584,2018-04-13 08:00:00,-1.0,big
250585,2018-04-13 08:30:00,-1.0,big
250586,2018-04-13 09:00:00,-1.0,big
250587,2018-04-13 09:30:00,-1.0,big
250588,2018-04-13 10:00:00,-1.0,big
250589,2018-04-13 10:30:00,-1.0,big
250590,2018-04-13 11:00:00,-1.0,big
250591,2018-04-13 11:30:00,-1.0,big
250592,2018-04-13 12:00:00,-1.0,big
250593,2018-04-13 12:30:00,-1.0,big
250594,2018-04-13 13:00:00,-1.0,big
250595,2018-04-13 13:30:00,-1.0,big
250596,2018-04-13 14:00:00,-1.0,big
250597,2018-04-13 14:30:00,-1.0,big
250598,2018-04-13 15:00:00,-1.0,big
250599,2018-04-13 15:30:00,-1.0,big
250600,2018-04-13 16:00:00,-1.0,big
250601,2018-04-13 16:30:00,-1.0,big
250602,2018-04-13 17:00:00,-1.0,big
250603,2018-04-13 17:30:00,-1.0,big
250604,2018-04-13 18:00:00,-1.0,big
250605,2018-04-13 18:30:00,-1.0,big
250606,2018-04-13 19:00:00,-1.0,big
250607,2018-04-13 19:30:00,-1.0,big
250608,2018-04-13 20:00:00,-1.0,big
250609,2018-04-13 20:30:00,-1.0,big
250610,2018-04-13 21:00:00,-1.0,big
250611,2018-04-13 21:30:00,-1.0,big
250612,2018-04-13 22:00:00,-1.0,big
250613,2018-04-13 22:30:00,-1.0,big
250614,2018-04-13 23:00:00,-1.0,big
250615,2018-04-13 23:30:00,-1.0,big
250616,2018-04-13 00:00:00,-1.0,extra
250617,2018-04-13 07:00:00,-1.0,extra
250618,2018-04-13 07:30:00,-1.0,extra
250619,2018-04-13 08:00:00,-1.0,extra
250620,2018-04-13 08:30:00,-1.0,extra
250621,2018-04-13 09:00:00,-1.0,extra
250622,2018-04-13 09:30:00,-1.0,extra
250623,2018-04-13 10:00:00,-1.0,extra
250624,2018-04-13 10:30:00,-1.0,extra
250625,2018-04-13 11:00:00,-1.0,extra
250626,2018-04-13 11:30:00,-1.0,extra
250627,2018-04-13 12:00:00,-1.0,extra
250628,2018-04-13 12:30:00,-1.0,extra
250629,2018-04-13 13:00:00,-1.0,extra
250630,2018-04-13 13:30:00,-1.0,extra
250631,2018-04-13 14:00:00,-1.0,extra
250632,2018-04-13 14:30:00,-1.0,extra
250633,2018-04-13 15:00:00,-1.0,extra
250634,2018-04-13 15:30:00,-1.0,extra
250635,2018-04-13 16:00:00,-1.0,extra
250636,2018-04-13 16:30:00,-1.0,extra
250637,2018-04-13 17:00:00,-1.0,extra
250638,2018-04-13 17:30:00,-1.0,extra
250639,2018-04-13 18:00:00,-1.0,extra
250640,2018-04-13 18:30:00,-1.0,extra
250641,2018-04-13 19:00:00,-1.0,extra
250642,2018-04-13 19:30:00,-1.0,extra
250643,2018-04-13 20:00:00,-1.0,extra
250644,2018-04-13 20:30:00,-1.0,extra
250645,2018-04-13 21:00:00,-1.0,extra
250646,2018-04-13 21:30:00,-1.0,extra
250647,2018-04-13 22:00:00,-1.0,extra
250648,2018-04-13 22:30:00,-1.0,extra
250649,2018-04-13 23:00:00,-1.0,extra
250650,2018-04-13 23:30:00,-1.0,extra
250651,2018-04-13 00:00:00,-1.0,info
250652,2018-04-13 07:00:00,-1.0,info
250653,2018-04-13 07:30:00,-1.0,info
250654,2018-04-13 08:00:00,-1.0,info
250655,2018-04-13 08:30:00,-1.0,info
250656,2018-04-13 09:00:00,-1.0,info
250657,2018-04-13 09:30:00,-1.0,info
250658,2018-04-13 10:00:00,-1.0,info
250659,2018-04-13 10:30:00,-1.0,info
250660,2018-04-13 11:00:00,-1.0,info
250661,2018-04-13 11:30:00,-1.0,info
250662,2018-04-13 12:00:00,-1.0,info
250663,2018-04-13 12:30:00,-1.0,info
250664,2018-04-13 13:00:00,-1.0,info
250665,2018-04-13 13:30:00,-1.0,info
250666,2018-04-13 14:00:00,-1.0,info
250667,2018-04-13 14:30:00,-1.0,info
250668,2018-04-13 15:00:00,-1.0,info
250669,2018-04-13 15:30:00,-1.0,info
250670,2018-04-13 16:00:00,-1.0,info
250671,2018-04-13 16:30:00,-1.0,info
250672,2018-04-13 17:00:00,-1.0,info
250673,2018-04-13 17:30:00,-1.0,info
250674,2018-04-13 18:00:00,-1.0,info
250675,2018-04-13 18:30:00,-1.0,info
250676,2018-04-13 19:00:00,-1.0,info
250677,2018-04-13 19:30:00,-1.0,info
250678,2018-04-13 20:00:00,-1.0,info
250679,2018-04-13 20:30:00,-1.0,info
250680,2018-04-13 21:00:00,-1.0,info
250681,2018-04-13 21:30:00,-1.0,info
250682,2018-04-13 22:00:00,-1.0,info
250683,2018-04-13 22:30:00,-1.0,info
250684,2018-04-13 23:00:00,-1.0,info
250685,2018-04-13 23:30:00,-1.0,info
250686,2018-04-13 00:00:00,-1.0,return
250687,2018-04-13 07:00:00,-1.0,return
